STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00352292,DETROIT DAM OR US,371.9,44.72417,-122.25472,201004,260,138,58,19,11,4,-7777,-7777,-7777,162,137,0,0,0,62,455,936,138,58,19,11,4,-7777,-7777,-7777,4,32,102,212,264,347,494,503,0,769,0,973,0,781,1,2,1,0,0,0,188,147,58,15,1,0,0,0,0,299,233,119,43,5,0,0,0,0,0,12,188,298,300,300,486,196,584,387,25,25,33,21
GHCND:USC00352292,DETROIT DAM OR US,371.9,44.72417,-122.25472,201005,448,298,170,83,58,33,9,2,1,275,240,0,0,0,9,142,582,298,170,83,58,33,9,2,1,-7777,5,32,100,137,205,336,406,0,556,0,738,0,593,0,0,0,0,0,0,161,120,42,12,0,0,0,0,-7777,310,298,198,102,33,4,0,0,0,0,3,73,274,309,310,544,217,653,436,26,29,37,21
GHCND:USC00352292,DETROIT DAM OR US,371.9,44.72417,-122.25472,201006,597,447,300,171,129,78,27,7,4,373,329,0,0,0,0,0,34,447,300,171,129,78,27,7,4,0,-7777,3,24,42,81,180,259,0,358,0,556,0,406,0,0,0,0,0,0,112,79,30,9,0,0,0,0,1,300,299,256,156,59,10,0,0,0,0,0,4,195,298,300,599,226,712,486,25,29,37,17
GHCND:USC00352292,DETROIT DAM OR US,371.9,44.72417,-122.25472,201007,809,654,499,345,286,204,95,30,17,545,488,0,0,0,0,0,0,654,499,345,286,204,95,30,17,0,0,-7777,1,4,15,61,35,0,63,0,91,0,96,0,0,0,0,0,0,49,25,5,1,0,0,0,0,3,310,310,307,258,163,42,0,0,0,0,0,0,84,298,310,661,270,796,526,28,37,44,16
GHCND:USC00352292,DETROIT DAM OR US,371.9,44.72417,-122.25472,201008,832,677,522,368,307,222,105,34,18,566,509,0,0,0,0,0,0,677,522,368,307,222,105,34,18,0,0,-7777,-7777,2,10,48,40,0,57,0,149,0,106,0,0,0,0,0,0,41,26,6,2,0,0,0,0,2,310,310,309,270,169,42,0,0,0,0,0,0,68,294,310,668,273,805,532,17,29,27,17
GHCND:USC00352292,DETROIT DAM OR US,371.9,44.72417,-122.25472,201009,660,510,362,222,174,113,42,9,4,429,383,0,0,0,0,0,17,510,362,222,174,113,42,9,4,0,-7777,2,12,24,53,132,95,0,217,0,471,0,278,0,0,0,0,0,0,78,54,20,7,0,0,0,0,1,300,299,278,199,93,12,0,0,0,0,0,3,161,297,300,620,248,744,496,22,30,33,19
GHCND:USC00352292,DETROIT DAM OR US,371.9,44.72417,-122.25472,201010,397,248,123,46,28,12,2,-7777,-7777,221,187,0,0,1,27,127,490,248,123,46,28,12,2,-7777,-7777,1,6,36,114,159,235,380,442,0,727,0,944,0,694,0,0,0,0,0,0,136,105,51,21,0,0,0,0,0,310,292,174,49,7,-7777,0,0,0,0,2,64,280,310,310,528,178,617,439,22,22,29,20
GHCND:USC00352292,DETROIT DAM OR US,371.9,44.72417,-122.25472,201011,136,47,10,1,-7777,-7777,0,0,0,51,34,3,21,74,236,615,954,47,10,1,-7777,-7777,0,0,0,21,82,194,335,395,484,634,942,0,1233,0,1899,0,1426,5,2,2,0,-7777,-7777,206,168,99,50,4,0,2,2,0,285,144,11,-7777,0,0,2,0,0,3,35,201,297,300,300,439,119,498,379,29,13,30,29
GHCND:USC00352292,DETROIT DAM OR US,371.9,44.72417,-122.25472,201012,36,5,-7777,0,0,0,0,0,0,8,4,114,195,337,641,968,1000,5,-7777,0,0,0,0,0,0,77,200,351,505,567,660,815,907,0,1464,0,1812,2,1443,14,11,7,0,1,1,204,168,99,54,20,0,9,4,0,234,30,1,0,0,0,8,0,0,9,82,283,310,310,310,387,96,435,339,23,10,23,23
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201001,98,29,4,-7777,-7777,0,0,0,0,33,20,30,145,441,824,983,1000,29,4,-7777,-7777,0,0,0,0,47,133,263,414,476,569,724,-9999,-9999,-9999,-9999,-9999,-9999,587,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,277,102,4,0,0,0,2,0,0,2,93,223,308,310,310,416,119,476,357,26,17,27,27
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201002,123,35,4,-7777,-7777,0,0,0,0,58,40,37,134,324,659,928,998,35,4,-7777,-7777,0,0,0,0,13,65,173,310,365,449,589,-9999,-9999,-9999,-9999,-9999,-9999,475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,279,164,12,0,0,0,0,0,0,0,61,200,280,280,280,439,149,514,365,31,20,32,32
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201003,244,112,34,5,2,-7777,0,0,0,135,107,0,0,0,197,707,983,112,34,5,2,-7777,0,0,0,2,25,102,228,287,378,533,-9999,-9999,-9999,-9999,-9999,-9999,423,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,260,86,12,0,0,0,0,0,0,26,173,308,310,310,478,174,565,391,23,22,30,20
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201004,351,205,90,29,18,7,1,-7777,0,209,177,0,0,0,0,305,889,205,90,29,18,7,1,-7777,0,-7777,4,39,128,177,256,400,-9999,-9999,-9999,-9999,-9999,-9999,313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,294,160,43,9,0,0,0,0,0,3,112,287,300,300,517,200,617,417,21,22,29,18
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201005,542,387,237,114,79,43,14,4,2,332,290,0,0,0,0,14,272,387,237,114,79,43,14,4,2,0,-7777,5,37,63,120,246,-9999,-9999,-9999,-9999,-9999,-9999,236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,309,252,114,33,5,0,0,0,0,0,29,225,307,310,575,210,680,470,23,32,35,17
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201006,668,518,368,222,169,101,34,9,6,430,378,0,0,0,0,0,0,518,368,222,169,101,34,9,6,0,0,-7777,4,11,33,117,-9999,-9999,-9999,-9999,-9999,-9999,202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,300,300,291,187,65,12,0,0,0,0,0,1,112,293,300,622,219,732,513,22,21,29,17
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201007,868,713,558,403,341,250,118,38,23,599,538,0,0,0,0,0,0,713,558,403,341,250,118,38,23,0,0,0,-7777,-7777,2,25,-9999,-9999,-9999,-9999,-9999,-9999,68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5,310,310,310,279,169,51,0,0,0,0,0,0,25,279,309,680,258,809,551,21,28,33,14
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201008,876,721,566,411,349,257,123,39,21,604,545,0,0,0,0,0,0,721,566,411,349,257,123,39,21,0,0,0,-7777,-7777,2,22,-9999,-9999,-9999,-9999,-9999,-9999,66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,310,310,310,292,175,51,0,0,0,0,0,0,36,291,310,683,271,818,547,14,20,18,16
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201009,696,546,396,250,196,124,44,10,4,461,412,0,0,0,0,0,22,546,396,250,196,124,44,10,4,0,0,-7777,4,10,28,99,-9999,-9999,-9999,-9999,-9999,-9999,173,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,291,219,90,15,0,0,0,0,0,3,141,292,300,632,247,756,508,20,31,32,18
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201010,425,273,140,51,29,11,2,-7777,-7777,247,210,0,0,0,20,231,730,273,140,51,29,11,2,-7777,-7777,-7777,4,25,91,131,206,352,-9999,-9999,-9999,-9999,-9999,-9999,323,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,306,194,49,6,0,0,0,0,0,3,73,257,309,310,537,185,630,444,20,28,29,19
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201011,185,78,21,4,2,-7777,-7777,0,0,81,57,9,47,166,430,804,986,78,21,4,2,-7777,-7777,0,0,15,57,150,283,341,429,579,-9999,-9999,-9999,-9999,-9999,-9999,663,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,292,207,23,1,0,0,1,0,0,1,51,162,286,299,300,457,134,524,390,30,20,30,34
GHCND:USW00094281,AURORA STATE AIRPORT OR US,59.7,45.24861,-122.76861,201012,81,24,5,-7777,-7777,0,0,0,0,26,15,109,233,488,859,1000,1000,24,5,-7777,-7777,0,0,0,0,72,169,305,456,517,610,765,-9999,-9999,-9999,-9999,-9999,-9999,658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,258,80,3,0,0,0,7,0,1,10,109,246,306,310,310,403,114,460,346,26,14,27,28
